"108年10月25日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","94,317","64","1,921,453","20.45","20.45","20.30","20.35","-","0.20","20.30","1","20.40","12","31.80",
"1903","士紙","33,001","23","1,153,934","34.80","35.20","34.80","35.00","+","0.10","35.00","1","35.10","1","",
"1904","正隆","335,852","209","6,058,364","18.10","18.10","18.00","18.05","-","0.05","18.05","18","18.10","86","10.43",
"1905","華紙","677,232","177","6,279,646","9.27","9.29","9.26","9.27","-","0.01","9.26","55","9.27","11","28.97",
"1906","寶隆","172,000","54","2,245,950","13.20","13.20","13.00","13.10","-","0.10","13.10","6","13.15","11","10.23",
"1907","永豐餘","4,198,308","1,120","50,542,196","11.95","12.15","11.90","12.05","+","0.20","12.05","49","12.10","274","12.82",
"1909","榮成","1,174,205","547","16,146,476","13.85","13.85","13.70","13.75","-","0.10","13.70","281","13.75","76","343.75",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

