"108年04月10日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","13,291,458","4,690","334,690,753","25.00","25.25","25.00","25.25","+","0.15","25.20","182","25.25","992","15.98",
"2002A","中鋼特","8,000","6","374,050","46.80","46.80","46.70","46.80"," ","0.00","46.75","1","46.80","26","",
"2006","東和鋼鐵","2,149,143","757","47,023,473","21.90","22.00","21.75","21.95","+","0.05","21.95","62","22.00","177","24.94",
"2007","燁興","35,109","30","178,971","5.11","5.15","5.04","5.11","+","0.01","5.10","25","5.14","3","170.33",
"2008","高興昌","16,183","10","199,849","12.35","12.40","12.35","12.40","+","0.05","12.40","2","12.45","1","",
"2009","第一銅","252,091","102","2,601,185","10.30","10.35","10.30","10.30"," ","0.00","10.30","33","10.35","22","42.92",
"2010","春源","239,401","80","2,530,009","10.60","10.60","10.50","10.55","-","0.05","10.55","102","10.60","71","27.05",
"2012","春雨","47,126","23","1,113,728","23.70","23.70","23.55","23.70","-","0.20","23.65","12","23.70","16","13.62",
"2013","中鋼構","753,910","326","20,260,970","26.75","27.00","26.60","27.00","+","0.25","27.00","50","27.05","19","44.26",
"2014","中鴻","5,894,630","1,314","70,472,913","12.00","12.00","11.90","12.00","-","0.05","11.95","116","12.00","784","5.69",
"2015","豐興","229,739","172","13,937,981","60.50","61.00","60.30","61.00","+","0.50","60.50","17","61.00","36","12.06",
"2017","官田鋼","108,530","58","882,375","8.14","8.15","8.12","8.12","-","0.02","8.11","5","8.12","2","15.92",
"2020","美亞","1,345,904","425","21,361,711","15.65","16.05","15.65","16.00","+","0.35","16.00","9","16.05","23","11.94",
"2022","聚亨","301,743","151","2,006,774","6.65","6.68","6.62","6.64","-","0.01","6.64","6","6.66","74","",
"2023","燁輝","2,193,601","940","21,316,379","9.80","9.81","9.66","9.81"," ","0.00","9.79","12","9.81","24","61.31",
"2024","志聯","225,004","61","2,344,940","10.50","10.50","10.35","10.45","-","0.05","10.40","40","10.45","5","13.57",
"2025","千興","1,156,440","135","2,246,409","1.80","1.98","1.80","1.98","+","0.18","1.98","883","--","0","",
"2027","大成鋼","4,825,837","2,695","213,409,174","44.20","44.65","44.00","44.15","-","0.05","44.15","123","44.20","2","9.03",
"2028","威致","307,904","58","2,804,344","9.14","9.14","9.10","9.13","+","0.01","9.12","2","9.13","12","5.78",
"2029","盛餘","230,769","130","4,443,632","19.35","19.45","19.15","19.20","-","0.15","19.15","12","19.20","4","58.18",
"2030","彰源","431,277","204","6,137,550","14.25","14.30","14.20","14.25"," ","0.00","14.25","2","14.30","21","7.35",
"2031","新光鋼","1,999,612","1,098","63,682,777","32.10","32.20","31.70","31.70","-","0.40","31.70","40","31.80","2","10.06",
"2032","新鋼","23,000","8","205,450","8.95","8.95","8.91","8.91","-","0.05","8.92","6","8.95","24","68.54",
"2033","佳大","581,190","257","5,914,737","9.82","10.60","9.82","10.10","+","0.30","10.10","10","10.15","2","67.33",
"2034","允強","404,051","210","10,616,678","26.35","26.35","26.25","26.35"," ","0.00","26.30","26","26.35","17","11.82",
"2038","海光","131,650","62","1,042,586","7.88","7.96","7.88","7.92","+","0.05","7.90","5","7.92","2","",
"2069","運錩","586,484","268","15,706,146","26.85","27.00","26.65","26.75","+","0.05","26.70","27","26.75","18","4.73",
"3004","豐達科","901,884","704","78,296,286","87.00","87.60","86.20","86.50"," ","0.00","86.50","16","87.00","2","15.12",
"5007","三星","149,418","102","7,944,235","52.70","53.50","52.70","53.30","+","0.60","53.20","10","53.30","3","14.03",
"5538","東明-KY","5,000","3","182,600","36.50","36.60","36.50","36.60","+","0.10","36.70","1","36.95","3","11.47",
"9958","世紀鋼","1,145,548","706","84,640,821","73.40","74.50","73.30","74.50","+","0.90","74.30","6","74.50","1","465.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

