"108年07月22日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","576,844","256","21,854,127","38.00","38.05","37.75","37.80","+","0.15","37.80","4","37.85","26","82.17",
"2102","泰豐","813,536","350","10,207,718","12.55","12.65","12.50","12.50"," ","0.00","12.50","22","12.55","3","",
"2103","台橡","619,943","398","17,021,632","27.50","27.60","27.40","27.40","-","0.10","27.40","74","27.45","2","18.27",
"2104","國際中橡","2,660,551","1,479","100,562,388","38.00","38.00","37.60","37.90","-","0.10","37.85","25","37.90","13","11.02",
"2105","正新","4,076,320","2,002","160,917,154","39.50","39.60","39.30","39.45","X","0.00","39.45","50","39.50","23","38.30",
"2106","建大","151,606","130","4,394,732","29.10","29.10","28.95","28.95","-","0.15","28.95","39","29.00","8","31.47",
"2107","厚生","538,504","246","10,442,620","19.35","19.50","19.30","19.40","+","0.05","19.35","27","19.40","18","25.19",
"2108","南帝","285,088","164","10,177,614","35.30","35.85","35.30","35.60","+","0.40","35.60","5","35.65","3","10.23",
"2109","華豐","27,448","24","315,405","11.55","11.55","11.45","11.50","+","0.05","11.40","4","11.50","4","",
"2114","鑫永銓","31,100","29","2,724,180","87.70","87.80","87.40","87.40","-","0.10","87.50","3","87.80","1","14.05",
"6582","申豐","64,000","35","3,581,900","55.90","56.00","55.90","55.90","+","0.30","55.80","5","56.00","17","12.65",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

