"108年05月14日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","1,901,299","1,155","76,670,031","39.10","41.30","39.10","41.25","-","0.35","41.20","7","41.30","66","12.65",
"1338","廣華-KY","169,050","155","11,081,775","65.00","66.40","64.40","66.20","-","0.50","66.20","3","66.40","3","12.17",
"1339","昭輝","46,002","33","1,562,418","33.90","34.20","33.80","33.90","-","0.40","34.00","1","34.25","1","8.17",
"1512","瑞利","64,507","25","352,292","5.50","5.60","5.39","5.45","-","0.15","5.45","4","5.60","19","",
"1521","大億","70,170","35","4,210,555","59.20","61.00","59.20","60.90","+","1.60","60.90","1","61.00","9","13.78",
"1522","堤維西","1,869,892","818","51,197,556","26.55","27.85","26.40","27.85","+","0.85","27.85","8","27.90","22","14.97",
"1524","耿鼎","99,000","52","1,014,750","10.25","10.35","10.20","10.35"," ","0.00","10.30","12","10.35","25","9.08",
"1525","江申","97,344","89","5,686,640","58.50","60.00","57.00","59.30","-","0.90","59.30","2","59.50","1","9.60",
"1533","車王電","114,244","93","3,889,291","34.60","34.65","33.50","34.65","-","0.35","34.45","1","34.65","2","15.61",
"1536","和大","4,659,084","2,856","401,206,537","85.60","87.90","84.10","87.20","-","1.40","87.20","6","87.30","2","19.33",
"1568","倉佑","96,090","64","1,800,064","19.05","19.05","18.35","19.00","-","0.10","19.00","2","19.10","1","39.58",
"1587","吉茂","92,000","23","1,751,900","19.15","19.20","19.00","19.05","+","0.05","19.05","4","19.15","9","24.11",
"1592","英瑞-KY","999,260","887","22,303,022","22.40","23.00","21.60","22.40","+","0.20","22.20","5","22.40","1","",
"2115","六暉-KY","36,039","31","1,407,305","39.45","39.45","38.80","38.80","-","0.70","38.60","1","39.00","4","13.61",
"2201","裕隆","16,235,917","3,509","321,621,721","19.35","20.30","19.25","20.20","+","0.60","20.20","104","20.25","109","15.54",
"2204","中華","894,257","537","24,275,487","27.00","27.40","26.90","27.40","+","0.15","27.35","4","27.40","12","10.54",
"2206","三陽工業","755,269","283","15,115,906","20.00","20.20","19.85","20.20","+","0.05","20.15","21","20.20","81","16.03",
"2207","和泰車","988,446","929","430,200,848","416.00","441.00","416.00","441.00","+","11.50","441.00","10","441.50","6","24.53",
"2227","裕日車","82,451","94","20,445,603","248.00","252.00","242.00","252.00","+","2.00","250.00","3","252.00","6","12.01",
"2228","劍麟","132,500","110","10,972,250","82.70","84.20","81.20","84.00","-","0.20","83.80","8","84.00","1","12.16",
"2231","為升","1,117,071","973","313,351,013","277.00","288.00","275.00","279.00","-","6.00","278.50","4","280.00","2","27.82",
"2236","百達-KY","56,286","51","1,433,136","25.25","25.80","24.40","25.40","-","0.65","25.40","1","25.75","1","7.11",
"2239","英利-KY","177,070","169","18,700,700","102.00","108.00","101.50","108.00","+","4.00","107.50","1","108.50","4","12.20",
"2243","宏旭-KY","372,016","218","5,428,133","14.80","14.90","14.35","14.85","-","1.05","14.75","4","14.85","1","",
"2497","怡利電","96,000","45","1,932,250","20.00","20.30","19.95","20.30","+","0.45","20.25","1","20.30","16","",
"3346","麗清","253,226","169","9,055,351","35.40","36.30","35.20","36.30","+","0.20","36.25","1","36.30","3","12.02",
"4551","智伸科","428,000","377","41,972,200","97.40","100.50","95.50","100.00","+","1.90","99.90","3","100.00","2","15.55",
"4557","永新-KY","61,008","62","4,354,876","72.30","72.90","70.10","72.90","-","0.10","72.20","6","73.00","5","12.81",
"6288","聯嘉","822,105","393","14,579,565","17.10","18.35","17.10","18.25","+","0.20","18.25","2","18.30","11","20.28",
"6605","帝寶","70,002","56","4,755,237","67.70","68.50","67.00","68.00","+","0.10","68.00","3","68.30","1","12.01",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

