"108年10月17日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","6,324,751","3,451","137,974,934","21.85","21.90","21.75","21.85"," ","0.00","21.80","693","21.85","475","17.76",
"2809","京城銀","705,024","412","22,026,048","30.90","31.50","30.90","31.40","+","0.45","31.35","20","31.40","18","27.30",
"2812","台中銀","3,976,264","1,595","46,988,146","11.80","11.85","11.80","11.80"," ","0.00","11.80","408","11.85","965","9.92",
"2816","旺旺保","241,000","76","4,702,895","19.45","19.60","19.40","19.55","+","0.15","19.50","25","19.60","19","6.63",
"2820","華票","323,148","162","4,834,870","14.95","15.00","14.90","15.00","+","0.05","14.95","50","15.00","108","16.13",
"2823","中壽","4,960,647","1,995","124,867,367","25.00","25.25","25.00","25.20","+","0.15","25.15","124","25.25","771","9.88",
"2832","台產","145,739","90","2,979,224","20.40","20.50","20.40","20.45"," ","0.00","20.40","7","20.45","5","13.45",
"2834","臺企銀","5,643,058","1,925","71,359,479","12.65","12.70","12.60","12.70","+","0.05","12.65","514","12.70","1,598","11.44",
"2836","高雄銀","197,079","167","1,890,006","9.58","9.60","9.58","9.59","+","0.01","9.59","2","9.60","13","15.72",
"2838","聯邦銀","1,298,822","767","13,665,656","10.55","10.60","10.50","10.55"," ","0.00","10.50","472","10.55","81","10.55",
"2838A","聯邦銀甲特","20,677","18","1,139,101","55.10","55.20","55.00","55.20"," ","0.00","55.10","113","55.20","98","",
"2845","遠東銀","1,249,310","443","14,879,620","11.90","11.95","11.90","11.95","+","0.05","11.90","287","11.95","381","9.72",
"2849","安泰銀","89,111","51","1,364,664","15.40","15.40","15.25","15.30","+","0.10","15.20","13","15.30","31","11.42",
"2850","新產","136,018","114","5,198,886","38.45","38.45","38.10","38.25","-","0.10","38.25","6","38.30","10","8.77",
"2851","中再保","107,800","55","1,980,670","18.30","18.45","18.25","18.40","+","0.10","18.35","28","18.40","30","10.57",
"2852","第一保","20,001","14","285,414","14.30","14.35","14.25","14.30"," ","0.00","14.20","12","14.30","45","10.59",
"2855","統一證","381,949","150","5,080,673","13.30","13.35","13.25","13.30"," ","0.00","13.30","34","13.35","272","14.30",
"2867","三商壽","2,317,402","437","24,636,745","10.65","10.70","10.55","10.65","+","0.05","10.60","562","10.65","708","",
"2880","華南金","6,648,113","3,466","141,189,062","21.20","21.30","21.15","21.30","+","0.05","21.25","562","21.30","531","15.66",
"2881","富邦金","7,815,482","2,487","353,534,700","45.20","45.30","45.05","45.30","+","0.05","45.25","211","45.30","129","11.80",
"2881A","富邦特","210,297","26","13,680,205","65.10","65.10","65.00","65.10","+","0.10","65.00","2","65.10","83","",
"2881B","富邦金乙特","235,678","26","15,106,056","64.10","64.20","64.00","64.00","-","0.10","63.90","2","64.00","10","",
"2882","國泰金","15,706,907","5,684","645,181,559","41.10","41.30","40.85","41.30","+","0.20","41.25","31","41.30","481","11.90",
"2882A","國泰特","543,960","33","34,702,259","63.80","63.90","63.70","63.90","+","0.10","63.80","82","63.90","229","",
"2882B","國泰金乙特","48,582","29","3,103,614","63.80","64.00","63.80","64.00","+","0.10","63.70","52","64.00","39","",
"2883","開發金","41,138,724","6,242","387,688,012","9.36","9.47","9.34","9.46","+","0.12","9.45","185","9.46","50","14.33",
"2884","玉山金","15,004,371","8,010","395,902,060","26.40","26.45","26.35","26.35","-","0.05","26.35","633","26.40","510","15.78",
"2885","元大金","16,045,176","3,035","298,691,285","18.65","18.70","18.55","18.70","-","0.05","18.65","378","18.70","607","11.76",
"2886","兆豐金","11,985,049","4,420","349,563,180","29.15","29.25","29.10","29.25","+","0.10","29.20","58","29.25","481","14.20",
"2887","台新金","6,810,671","2,313","94,911,463","13.90","14.00","13.90","13.95"," ","0.00","13.95","351","14.00","6,369","11.72",
"2887E","台新戊特","23,649","16","1,327,344","56.20","56.20","56.10","56.20","+","0.10","56.10","108","56.20","17","",
"2887F","台新戊特二","12,113","11","658,523","54.40","54.40","54.30","54.40"," ","0.00","54.30","98","54.40","6","",
"2888","新光金","31,859,501","8,611","311,187,734","9.75","9.79","9.71","9.78","+","0.06","9.78","406","9.79","1,951","27.94",
"2889","國票金","2,228,349","916","23,804,530","10.70","10.75","10.65","10.65","-","0.05","10.65","1,188","10.70","196","14.01",
"2890","永豐金","9,737,432","1,930","118,861,607","12.30","12.35","12.25","12.30","-","0.05","12.30","1,066","12.35","1,306","12.30",
"2891","中信金","32,570,111","10,650","686,929,809","20.95","21.15","20.90","21.15","+","0.20","21.10","772","21.15","1,225","12.23",
"2891B","中信金乙特","24,371","23","1,588,980","65.20","65.20","65.20","65.20","-","0.10","65.20","82","65.30","10","",
"2891C","中信金丙特","2,329","11","146,990","63.10","63.10","63.10","63.10","-","0.10","63.10","141","63.20","14","",
"2892","第一金","7,574,200","2,841","167,715,916","22.10","22.20","22.10","22.10"," ","0.00","22.10","601","22.15","5","15.45",
"2897","王道銀行","581,668","218","4,496,855","7.74","7.76","7.71","7.73","+","0.01","7.72","8","7.73","6","17.57",
"2897A","王道銀甲特","29,119","14","309,061","10.60","10.65","10.60","10.60","-","0.05","10.60","91","10.65","189","",
"5876","上海商銀","4,036,441","1,744","209,918,056","52.00","52.30","51.70","51.80","-","0.30","51.80","86","51.90","7","14.47",
"5880","合庫金","6,177,554","2,505","126,859,836","20.55","20.60","20.45","20.50","-","0.05","20.50","1,153","20.55","6","16.14",
"6005","群益證","4,070,295","824","37,056,446","9.07","9.15","9.06","9.11","+","0.05","9.10","54","9.11","241","21.19",
"6024","群益期","119,188","82","5,113,584","42.95","43.00","42.70","42.95","-","0.05","42.85","5","42.95","2","13.63",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

