"108年12月30日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","798,503","429","37,399,861","46.50","47.00","46.50","46.80","-","0.10","46.80","18","46.95","4","14.10",
"1338","廣華-KY","259,106","205","17,189,211","66.10","66.80","65.80","66.80","+","0.70","66.70","5","66.80","5","14.84",
"1339","昭輝","1,380,800","966","73,885,400","53.00","54.10","52.90","53.30","-","0.30","53.30","5","53.50","3","10.88",
"1512","瑞利","77,291","39","291,652","3.80","3.83","3.75","3.83","-","0.07","3.83","5","3.90","2","",
"1521","大億","63,200","54","4,110,380","64.90","65.30","64.90","64.90"," ","0.00","64.90","8","65.20","3","12.95",
"1522","堤維西","424,118","247","12,376,539","29.30","29.35","29.10","29.15","-","0.20","29.15","20","29.20","7","12.90",
"1524","耿鼎","89,527","34","890,269","9.96","9.96","9.93","9.95","-","0.01","9.94","16","9.95","2","10.59",
"1525","江申","12,303","13","690,477","56.40","56.40","55.90","56.00","-","0.40","55.90","3","56.40","3","11.59",
"1533","車王電","864,104","666","32,992,806","37.70","38.70","37.60","38.60","+","1.80","38.55","9","38.60","52","15.32",
"1536","和大","987,536","737","114,732,640","116.50","117.00","115.00","115.50","+","1.00","115.50","3","116.00","43","35.76",
"1568","倉佑","126,300","85","2,460,918","19.60","19.75","19.30","19.75","+","0.20","19.30","5","19.75","2","82.29",
"1587","吉茂","66,321","41","979,650","14.85","14.85","14.70","14.75","-","0.10","14.75","2","14.80","5","22.01",
"1592","英瑞-KY","464,000","228","7,894,650","17.00","17.20","16.85","17.10","+","0.10","17.00","6","17.10","11","",
"2115","六暉-KY","28,000","14","1,151,150","41.10","41.25","41.10","41.25","+","0.15","41.15","1","41.30","1","14.32",
"2201","裕隆","1,362,370","612","26,444,369","19.40","19.50","19.35","19.50","+","0.15","19.45","26","19.50","121","",
"2204","中華","240,558","207","9,357,692","38.90","39.00","38.80","39.00","-","0.10","38.85","1","39.00","12","21.20",
"2206","三陽工業","1,360,102","499","28,993,568","21.20","21.40","21.20","21.30","+","0.10","21.30","9","21.40","75","10.60",
"2207","和泰車","470,661","444","334,056,649","704.00","719.00","701.00","707.00","+","4.00","706.00","1","707.00","1","34.44",
"2227","裕日車","250,742","226","72,230,938","287.00","289.00","285.50","287.50","+","4.50","287.50","9","288.50","12","13.07",
"2228","劍麟","517,279","380","60,652,701","118.00","119.00","115.50","119.00","+","1.50","118.50","6","119.00","35","15.72",
"2231","為升","623,583","548","157,947,619","256.50","257.50","251.00","251.50","-","3.50","251.50","1","252.00","7","27.07",
"2233","宇隆","255,937","199","18,510,955","72.10","72.60","72.00","72.50","+","0.40","72.40","3","72.50","1","12.90",
"2236","百達-KY","31,518","27","738,017","23.50","23.50","23.35","23.40","-","0.15","23.40","1","23.60","2","9.63",
"2239","英利-KY","44,960","43","4,180,482","93.00","93.20","92.80","92.90","-","0.60","92.90","2","93.10","1","15.96",
"2243","宏旭-KY","29,010","15","407,792","14.30","14.30","14.00","14.20","-","0.20","13.95","7","14.25","2","",
"2497","怡利電","32,249","27","735,602","22.95","23.00","22.65","22.65","-","0.25","22.65","8","22.80","3","",
"3346","麗清","175,160","119","5,295,623","30.60","30.60","30.10","30.15","-","0.50","30.15","8","30.30","2","33.50",
"4551","智伸科","266,000","235","45,746,500","173.00","174.00","171.00","171.00","-","2.00","171.00","48","172.00","10","22.71",
"4557","永新-KY","37,482","39","2,650,536","70.90","70.90","70.40","70.90"," ","0.00","70.60","4","70.90","5","12.99",
"6288","聯嘉","1,245,470","593","33,076,095","26.55","26.80","26.45","26.60","+","0.20","26.55","48","26.60","1","23.96",
"6605","帝寶","194,020","91","11,443,212","59.30","59.30","58.80","58.80","-","0.50","58.80","7","59.00","62","11.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

