"108年11月15日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","8,105,474","2,961","188,982,479","23.50","23.50","23.20","23.20"," ","0.00","23.20","1,202","23.25","41","23.20",
"2002A","中鋼特","26,000","11","1,327,500","51.00","51.20","50.90","51.20","+","0.10","51.00","48","51.20","1","",
"2006","東和鋼鐵","1,234,132","455","26,650,234","21.60","21.75","21.50","21.50","-","0.10","21.50","91","21.60","39","18.07",
"2007","燁興","34,681","18","151,987","4.39","4.42","4.35","4.38","-","0.02","4.38","4","4.42","4","",
"2008","高興昌","269,539","10","3,328,752","12.35","12.35","12.35","12.35"," ","0.00","12.35","181","12.40","21","",
"2009","第一銅","130,000","64","1,201,660","9.39","9.39","9.20","9.23","+","0.01","9.23","9","9.25","3","",
"2010","春源","241,885","77","2,473,464","10.25","10.30","10.15","10.20","-","0.10","10.15","131","10.20","84","39.23",
"2012","春雨","34,613","20","683,495","19.75","19.80","19.70","19.70","-","0.05","19.65","2","19.95","1","10.71",
"2013","中鋼構","411,601","351","10,021,053","24.50","24.60","24.25","24.35","-","0.15","24.30","16","24.40","1","44.27",
"2014","中鴻","2,739,592","836","25,466,477","9.33","9.40","9.25","9.26","-","0.06","9.26","2","9.27","3","13.42",
"2015","豐興","372,101","184","19,401,032","52.10","52.30","52.00","52.30"," ","0.00","52.30","4","52.40","3","13.21",
"2017","官田鋼","200,377","82","1,311,389","6.58","6.60","6.50","6.55","-","0.04","6.51","4","6.58","2","",
"2020","美亞","158,719","63","2,400,167","15.10","15.20","15.05","15.15","+","0.10","15.10","27","15.15","1","9.53",
"2022","聚亨","1,529,968","415","8,215,711","5.60","5.60","5.30","5.37","-","0.28","5.35","10","5.38","19","",
"2023","燁輝","564,619","241","5,131,550","9.06","9.11","9.06","9.10","+","0.04","9.09","8","9.10","41","",
"2024","志聯","100,000","20","1,170,300","11.70","11.75","11.70","11.70"," ","0.00","11.70","26","11.75","29","45.00",
"2025","千興","584,413","81","1,507,433","2.60","2.60","2.50","2.50","+","0.12","2.49","20","2.50","13","",
"2027","大成鋼","5,709,299","2,679","166,804,007","29.50","29.80","28.85","29.50"," ","0.00","29.50","77","29.55","15","10.73",
"2028","威致","85,468","39","785,077","9.19","9.19","9.18","9.19"," ","0.00","9.10","3","9.20","2","10.21",
"2029","盛餘","31,373","23","625,660","20.00","20.00","19.85","19.85","-","0.10","19.85","1","19.90","4","141.79",
"2030","彰源","820,926","347","9,951,644","12.30","12.40","12.00","12.20","-","0.10","12.15","18","12.20","52","12.08",
"2031","新光鋼","414,301","237","11,340,131","27.30","27.55","27.30","27.40","+","0.10","27.35","2","27.40","13","",
"2032","新鋼","64,000","36","586,240","9.22","9.22","9.14","9.22"," ","0.00","9.17","2","9.22","2","28.81",
"2033","佳大","26,495","21","250,616","9.47","9.59","9.40","9.50","-","0.14","9.36","2","9.50","1","",
"2034","允強","846,763","403","21,996,897","26.00","26.10","25.90","26.00"," ","0.00","25.95","51","26.00","1","14.21",
"2038","海光","128,714","60","908,390","7.07","7.10","7.02","7.08","+","0.01","7.04","5","7.08","7","",
"2069","運錩","151,663","69","2,894,779","19.00","19.20","19.00","19.15","+","0.15","19.10","3","19.15","5","",
"3004","豐達科","156,010","110","15,121,288","97.10","97.80","96.20","97.80","+","0.80","96.40","1","97.80","5","14.22",
"5007","三星","39,164","27","2,001,111","51.40","51.40","51.00","51.20","-","0.20","51.00","14","51.20","1","16.84",
"5538","東明-KY","1,000","1","32,600","32.60","32.60","32.60","32.60","+","0.60","31.40","1","32.55","2","14.68",
"9958","世紀鋼","2,105,406","1,380","154,102,138","73.70","74.00","72.70","72.80","+","0.30","72.80","63","72.90","3","25.19",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

