"109年02月26日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","114,544","71","2,806,240","24.45","24.55","24.40","24.45"," ","0.00","24.45","7","24.50","42","20.38",
"1709","和益","1,466,398","640","21,247,080","14.45","14.80","14.10","14.65","+","0.20","14.65","13","14.70","42","56.35",
"1710","東聯","549,618","295","10,885,184","19.70","19.90","19.70","19.80","-","0.10","19.80","69","19.85","3","90.00",
"1711","永光","360,274","179","5,431,383","15.05","15.15","15.05","15.10","-","0.10","15.10","5","15.15","10","21.88",
"1712","興農","562,863","299","10,916,974","19.30","19.50","19.25","19.35","-","0.05","19.35","27","19.40","1","12.56",
"1713","國化","72,011","27","1,261,389","17.55","17.60","17.45","17.55"," ","0.00","17.45","10","17.50","1","33.11",
"1714","和桐","5,660,722","1,695","44,468,859","7.86","7.94","7.80","7.81"," ","0.00","7.81","54","7.82","18","33.96",
"1717","長興","985,840","296","26,438,841","26.65","27.10","26.60","27.05","+","0.30","27.05","6","27.10","7","15.82",
"1718","中纖","2,306,162","908","17,477,526","7.65","7.65","7.52","7.52","-","0.14","7.52","60","7.54","15","",
"1721","三晃","233,023","119","2,503,939","10.75","10.80","10.70","10.70","-","0.20","10.70","13","10.75","12","214.00",
"1722","台肥","2,073,167","966","99,364,495","47.95","48.10","47.60","48.05"," ","0.00","48.00","1,076","48.05","32","21.55",
"1723","中碳","251,567","220","29,599,406","117.00","118.50","117.00","117.50"," ","0.00","117.50","22","118.00","15","18.19",
"1724","台硝","35,000","18","448,500","12.80","12.85","12.80","12.85"," ","0.00","12.80","13","12.85","1","15.86",
"1725","元禎","10,000","8","147,450","14.70","14.75","14.70","14.75"," ","0.00","14.70","1","14.80","3","13.17",
"1726","永記","13,001","14","906,270","69.40","70.00","69.30","69.90","-","0.60","69.90","4","70.00","1","18.79",
"1727","中華化","105,455","44","1,209,986","11.55","11.60","11.35","11.45"," ","0.00","11.45","9","11.55","10","30.13",
"1730","花仙子","549,700","482","41,178,590","75.50","76.00","74.10","74.20","-","0.90","74.20","6","74.40","3","11.91",
"1732","毛寶","8,969,190","4,616","242,949,273","27.35","28.30","26.30","26.40","+","0.10","26.40","43","26.45","4","51.76",
"1735","日勝化","4,000","3","70,200","17.50","17.60","17.50","17.60","+","0.05","17.50","6","17.60","4","17.25",
"1773","勝一","399,495","318","37,602,271","94.50","94.60","93.00","94.20","+","1.40","94.00","6","94.20","4","16.41",
"1776","展宇","44,000","33","760,600","17.00","17.50","17.00","17.45","+","0.05","17.10","1","17.15","1","37.13",
"3708","上緯投控","1,578,659","1,361","121,648,202","74.30","78.90","74.00","77.10","+","2.70","77.10","27","77.20","3","9.18",
"4720","德淵","1,422,192","660","21,310,101","14.85","15.20","14.70","14.70","+","0.05","14.70","69","14.80","1","25.34",
"4722","國精化","62,041","31","1,624,744","26.20","26.40","26.00","26.40","+","0.10","26.30","2","26.40","4","10.82",
"4725","信昌化","686,019","255","7,329,420","10.50","10.80","10.40","10.75","+","0.20","10.75","2","10.80","20","",
"4739","康普","153,778","132","10,250,448","66.40","67.30","66.00","66.30","-","0.90","66.30","6","66.50","2","45.41",
"4755","三福化","21,000","19","980,300","46.60","46.95","46.20","46.80","+","0.25","46.75","16","46.85","1","12.25",
"4763","材料-KY","126,400","97","17,128,500","134.50","136.50","134.00","135.00","-","0.50","135.00","5","135.50","9","23.28",
"4764","雙鍵","47,500","37","3,299,949","69.50","69.90","69.30","69.60","-","0.40","69.50","1","69.90","2","17.14",
"4766","南寶","156,480","153","24,312,640","155.00","156.00","154.50","155.50"," ","0.00","155.50","1","156.00","70","18.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。",

