"108年05月23日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","136,177","38","4,073,108","30.00","30.00","29.90","29.90","-","0.05","29.90","6","29.95","10","17.09",
"6505","台塑化","2,282,513","1,688","262,134,772","115.00","116.50","114.00","116.00"," ","0.00","115.50","49","116.00","188","21.64",
"8926","台汽電","2,005,833","883","54,478,499","26.95","27.30","26.90","27.20","+","0.25","27.20","17","27.25","68","18.63",
"9908","大台北","92,122","93","2,677,124","29.05","29.20","29.05","29.20","-","0.05","29.05","7","29.20","2","20.56",
"9918","欣天然","3,000","3","100,300","33.40","33.50","33.40","33.50","+","0.10","33.30","3","33.85","1","24.45",
"9926","新海","2,362","5","95,761","40.50","40.60","40.50","40.60","+","0.10","40.40","1","40.60","4","22.56",
"9931","欣高","16,000","10","525,200","33.75","33.75","32.50","32.50","-","0.05","32.50","7","32.60","1","16.58",
"9937","全國","29,100","16","1,242,529","42.20","43.00","42.20","42.80","X","0.00","42.80","4","42.90","2","17.47",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

