"108年05月31日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","2,695,403","1,310","63,276,855","23.10","23.90","22.90","23.35","+","0.45","23.35","12","23.40","7","101.52",
"2321","東訊","28,300","9","54,042","1.83","1.92","1.83","1.92","X","0.00","1.90","2","1.92","6","",
"2332","友訊","2,900,579","1,008","34,241,329","11.70","11.90","11.65","11.80","+","0.10","11.80","113","11.85","73","",
"2345","智邦","5,732,316","3,935","690,900,207","118.00","122.50","117.00","122.50","+","3.50","122.00","5","122.50","116","21.34",
"2412","中華電","10,693,361","3,913","1,200,990,595","112.00","112.50","111.50","112.50"," ","0.00","112.00","2,182","112.50","219","24.83",
"2419","仲琦","630,302","326","13,162,878","20.95","20.95","20.80","20.85","-","0.10","20.85","2","20.90","5","24.82",
"2439","美律","4,851,868","3,306","765,792,077","152.00","161.50","152.00","157.50","+","5.50","157.50","45","158.00","17","12.68",
"2444","兆勁","1,329,218","303","27,072,211","19.90","20.80","19.90","20.80","+","0.55","20.45","2","20.80","24","",
"2450","神腦","133,360","120","4,158,604","30.95","31.40","30.95","31.05","+","0.30","31.05","17","31.20","1","27.72",
"2455","全新","2,186,240","1,663","163,023,556","73.20","75.70","73.20","74.20","+","1.00","74.20","35","74.40","1","36.55",
"2485","兆赫","877,283","509","17,755,571","20.25","20.40","20.05","20.20","-","0.05","20.15","29","20.20","2","18.88",
"2498","宏達電","5,821,691","2,924","211,643,609","36.30","36.65","36.00","36.10","-","0.15","36.10","22","36.15","16","",
"3025","星通","76,003","61","1,524,407","20.00","20.30","19.85","19.95","+","0.20","19.95","6","20.10","6","285.00",
"3027","盛達","482,005","200","4,029,795","8.38","8.40","8.30","8.30","-","0.04","8.30","3","8.34","1","4.35",
"3045","台灣大","4,715,317","2,019","554,810,241","117.00","118.00","117.00","118.00"," ","0.00","117.50","250","118.00","405","24.38",
"3047","訊舟","1,863,001","490","19,734,110","10.50","10.65","10.50","10.55","+","0.15","10.55","109","10.60","11","13.53",
"3062","建漢","1,106,405","631","16,592,381","15.00","15.10","14.90","14.90"," ","0.00","14.90","87","15.00","11","27.59",
"3311","閎暉","111,148","67","1,590,370","14.30","14.35","14.30","14.30"," ","0.00","14.30","9","14.40","21","",
"3380","明泰","3,504,526","1,463","67,197,950","18.75","19.40","18.70","19.20","+","0.35","19.15","50","19.20","28","",
"3419","譁裕","605,437","358","8,914,313","14.60","14.85","14.60","14.65","+","0.05","14.65","23","14.70","11","30.52",
"3596","智易","4,892,643","3,268","433,431,284","89.80","90.00","87.10","88.00","-","2.20","88.00","514","88.20","6","16.73",
"3682","亞太電","6,160,503","1,778","44,583,500","7.16","7.33","7.15","7.26","+","0.10","7.26","34","7.27","57","",
"3694","海華","123,000","106","2,578,300","20.95","21.15","20.65","20.95","+","0.40","20.90","2","20.95","2","",
"3704","合勤控","16,642,010","7,621","369,130,670","21.60","22.95","21.50","22.00","+","0.70","22.00","73","22.05","4","",
"4904","遠傳","4,226,793","1,842","329,643,406","77.00","78.50","77.00","78.50","+","0.30","78.30","3","78.50","446","27.94",
"4906","正文","1,574,579","786","36,813,409","23.10","23.60","23.00","23.45","+","0.25","23.40","34","23.45","7","469.00",
"4977","眾達-KY","246,050","196","21,087,100","84.00","86.50","84.00","85.80","+","1.30","85.70","1","85.80","10","23.19",
"5388","中磊","1,317,460","831","86,686,067","65.60","66.40","64.80","65.80","+","0.30","65.80","9","65.90","17","19.35",
"6136","富爾特","112,003","87","2,336,116","20.85","20.95","20.70","20.85","+","0.25","20.70","21","20.85","4","29.37",
"6142","友勁","446,752","217","3,260,445","7.18","7.39","7.18","7.35","+","0.17","7.32","14","7.35","3","",
"6152","百一","183,508","60","856,679","4.73","4.73","4.63","4.70","+","0.02","4.70","1","4.71","10","",
"6216","居易","52,779","46","1,498,044","28.20","28.50","28.20","28.30"," ","0.00","28.30","14","28.35","16","13.74",
"6285","啟碁","1,284,453","887","90,791,063","70.40","70.90","70.30","70.80","+","0.50","70.70","2","70.80","4","14.54",
"6416","瑞祺電通","98,100","93","7,277,000","74.70","74.70","73.80","73.90","-","0.10","73.90","1","74.00","11","14.16",
"6442","光聖","2,000","2","75,350","37.65","37.70","37.65","37.70","+","0.05","37.80","1","37.90","2","12.96",
"6674","鋐寶科技","36,000","29","1,076,950","29.50","30.10","29.50","30.00","+","0.55","29.80","2","29.95","1","10.87",
"8011","台通","125,033","91","2,009,817","16.10","16.15","16.00","16.10","+","0.15","16.05","4","16.10","1","",
"8101","華冠","257,753","80","759,010","3.00","3.00","2.93","2.95"," ","0.00","2.94","11","2.95","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

