"109年01月30日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","39,414,010","14,037","916,838,686","23.45","23.50","23.00","23.00","-","1.05","23.00","2,690","23.05","159","23.00",
"2002A","中鋼特","75,140","68","4,099,440","54.40","54.70","54.40","54.70","+","0.20","54.50","1","54.70","5","",
"2006","東和鋼鐵","4,562,797","2,297","103,045,477","22.25","22.95","22.25","22.50","-","0.75","22.45","23","22.50","2","18.91",
"2007","燁興","562,445","142","2,180,024","3.99","4.05","3.75","3.88","-","0.17","3.86","1","3.88","12","",
"2008","高興昌","93,000","18","1,148,650","12.35","12.40","12.35","12.35","-","0.50","12.35","18","12.40","5","",
"2009","第一銅","526,360","202","4,692,040","9.35","9.35","8.60","8.70","-","0.65","8.69","1","8.70","21","",
"2010","春源","986,401","244","9,920,377","10.05","10.15","10.05","10.05","-","0.15","10.05","127","10.10","25","38.65",
"2012","春雨","94,000","42","1,833,100","18.80","19.90","18.80","19.90","-","0.15","19.80","11","19.90","1","10.82",
"2013","中鋼構","732,046","392","17,210,018","22.95","24.20","22.95","23.20","-","1.65","23.20","9","23.25","10","42.18",
"2014","中鴻","11,521,093","2,658","109,292,376","9.65","9.65","9.32","9.32","-","0.93","9.32","39","9.35","17","13.51",
"2015","豐興","783,644","474","41,409,832","52.60","53.30","52.60","52.60","-","1.70","52.60","114","52.70","1","13.28",
"2017","官田鋼","344,271","133","2,190,810","6.21","6.55","6.20","6.28","-","0.39","6.28","6","6.34","4","",
"2020","美亞","759,578","223","11,804,499","15.75","15.80","15.35","15.40","-","0.65","15.40","16","15.45","17","9.69",
"2022","聚亨","784,075","254","3,908,848","5.04","5.08","4.90","4.91","-","0.30","4.91","9","4.92","22","",
"2023","燁輝","2,636,014","842","23,875,634","9.10","9.15","8.85","9.02","-","0.21","9.02","4","9.04","5","",
"2024","志聯","161,703","66","1,906,718","12.10","12.10","11.45","11.45","-","0.70","11.45","4","11.60","1","44.04",
"2025","千興","109,001","20","206,122","1.83","1.97","1.83","1.95","-","0.06","1.91","1","1.95","6","",
"2027","大成鋼","8,018,141","3,245","239,549,546","29.30","30.35","29.30","29.80","-","1.30","29.80","119","29.85","1","10.84",
"2028","威致","131,200","46","1,221,949","9.50","9.50","9.16","9.18","-","0.57","9.17","3","9.18","1","10.20",
"2029","盛餘","292,001","144","5,635,720","19.35","19.40","19.05","19.35","-","0.35","19.30","9","19.35","26","138.21",
"2030","彰源","610,383","324","7,150,450","11.65","12.20","11.55","11.60","-","0.70","11.55","19","11.60","44","11.49",
"2031","新光鋼","2,389,760","1,147","73,594,325","31.00","31.40","30.10","30.50","-","2.15","30.40","54","30.50","27","",
"2032","新鋼","277,120","110","2,450,452","9.03","9.03","8.77","8.77","-","0.38","8.77","10","8.78","3","27.41",
"2033","佳大","134,000","51","1,199,020","9.00","9.03","8.85","8.85","-","0.25","8.84","2","8.98","7","",
"2034","允強","1,457,114","712","37,007,592","25.20","25.70","25.20","25.30","-","0.65","25.30","109","25.35","3","13.83",
"2038","海光","410,800","135","2,853,478","7.14","7.14","6.85","6.90","-","0.29","6.90","2","6.93","4","",
"2069","運錩","373,259","168","6,602,506","18.70","18.70","17.20","17.30","-","1.50","17.30","1","17.35","7","",
"3004","豐達科","360,350","262","29,256,789","80.60","82.80","79.20","79.40","-","7.20","79.40","2","79.60","2","11.54",
"5007","三星","122,483","91","6,139,433","50.80","50.80","49.30","50.00","-","1.00","50.00","3","50.10","3","16.45",
"5538","東明-KY","47,027","28","1,679,615","32.95","36.95","32.05","35.40","+","1.80","32.50","9","35.30","1","15.95",
"9958","世紀鋼","3,906,800","2,057","265,202,619","68.50","70.50","66.70","66.90","-","4.90","66.80","32","66.90","2","23.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

