"108年09月02日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","129,461","49","501,275","3.89","3.89","3.83","3.89"," ","0.00","3.89","14","3.90","53","",
"1582","信錦","208,950","176","16,422,752","78.90","78.90","78.40","78.80","+","0.50","78.70","1","78.80","5","10.65",
"2059","川湖","397,080","359","130,427,560","331.00","333.50","325.00","330.00","+","2.00","329.50","2","330.00","4","18.68",
"2301","光寶科","6,006,584","3,625","295,807,692","49.95","49.95","48.80","48.95","-","1.05","48.95","41","49.00","4","12.62",
"2302","麗正","97,359","41","763,807","7.85","7.89","7.81","7.84","-","0.01","7.84","6","7.85","12","37.33",
"2303","聯電","8,528,668","2,254","114,219,686","13.35","13.45","13.30","13.35","-","0.10","13.35","1,464","13.40","40","53.40",
"2305","全友","474,468","141","2,812,712","5.90","5.97","5.87","5.97","+","0.07","5.96","19","5.97","6","",
"2308","台達電","1,995,080","1,163","292,272,760","147.50","147.50","146.00","146.00","-","0.50","146.00","115","146.50","997","15.15",
"2312","金寶","1,231,764","372","12,734,700","10.30","10.40","10.25","10.35","+","0.05","10.35","8","10.40","335","18.16",
"2313","華通","25,426,385","9,079","816,414,090","32.00","32.50","31.60","32.50","+","0.40","32.45","283","32.50","318","16.67",
"2314","台揚","929,656","476","22,743,986","24.30","24.65","24.25","24.55","+","0.35","24.50","29","24.55","15","116.90",
"2316","楠梓電","25,694,368","12,793","1,018,755,599","39.30","40.70","38.10","40.70","+","1.45","40.60","8","40.70","31","17.32",
"2317","鴻海","19,418,490","9,706","1,437,551,600","74.40","74.40","73.80","74.00","-","0.20","74.00","133","74.10","146","8.25",
"2321","東訊","10,600","10","19,679","1.86","1.88","1.85","1.85","-","0.01","1.84","13","1.85","10","",
"2323","中環","56,715,534","10,221","460,548,752","8.00","8.25","7.96","8.23","+","0.36","8.23","68","8.24","126","9.68",
"2324","仁寶","13,316,526","3,062","240,018,900","18.00","18.10","17.90","18.05","+","0.10","18.05","6","18.10","856","9.16",
"2327","國巨","21,846,643","14,940","5,123,849,683","233.00","238.50","230.00","236.00","+","9.00","235.50","101","236.00","58","4.40",
"2328","廣宇","2,153,000","1,072","51,035,891","23.90","23.90","23.60","23.75","-","0.15","23.75","49","23.80","45","10.84",
"2329","華泰","11,904,129","3,753","216,733,828","18.55","18.55","17.95","18.35","-","0.20","18.35","16","18.40","45","31.64",
"2330","台積電","14,776,854","7,608","3,800,453,292","258.00","258.00","256.00","257.50","-","1.50","257.50","233","258.00","804","21.05",
"2331","精英","1,832,883","674","23,468,121","12.40","12.95","12.40","12.70","+","0.25","12.70","18","12.75","2","",
"2332","友訊","3,137,403","1,077","40,042,605","12.65","12.85","12.55","12.80","+","0.15","12.75","118","12.80","56","",
"2337","旺宏","133,543,124","43,573","3,904,812,002","27.95","30.25","27.70","30.25","+","2.70","30.20","667","30.25","13","10.73",
"2338","光罩","16,538,907","7,551","508,095,148","29.90","31.30","29.80","31.00","+","1.45","30.95","102","31.00","63","68.89",
"2340","光磊","22,176,493","9,538","533,450,992","23.55","24.60","23.50","23.95","+","0.80","23.90","36","23.95","65","17.61",
"2342","茂矽","797,182","517","16,615,236","20.65","21.35","20.35","21.35","+","0.95","21.15","9","21.35","9","",
"2344","華邦電","65,872,744","16,089","1,164,946,419","17.15","18.00","17.10","17.90","+","0.85","17.90","249","17.95","949","15.57",
"2345","智邦","9,964,013","5,548","1,644,950,632","167.00","170.00","161.50","164.00","-","1.50","164.00","47","164.50","29","24.15",
"2347","聯強","1,356,835","858","49,804,809","37.00","37.00","36.60","36.65","-","0.35","36.65","17","36.75","12","10.04",
"2349","錸德","3,614,374","1,118","31,276,839","8.55","8.71","8.55","8.68","+","0.14","8.68","149","8.69","28","",
"2351","順德","1,807,530","1,234","117,665,190","63.90","66.40","63.90","64.70","+","3.00","64.70","5","64.80","13","15.86",
"2352","佳世達","14,297,425","3,732","292,311,109","20.10","20.65","20.10","20.55","+","0.50","20.55","395","20.60","704","9.69",
"2353","宏碁","5,658,583","1,939","97,377,134","17.20","17.30","17.05","17.25","+","0.05","17.25","55","17.30","457","20.29",
"2354","鴻準","729,054","558","46,182,108","63.40","63.60","63.10","63.50","+","0.10","63.40","19","63.50","44","9.83",
"2355","敬鵬","711,004","389","22,921,886","32.00","32.75","31.95","32.10","+","0.15","32.10","3","32.25","7","15.89",
"2356","英業達","5,372,403","2,625","115,631,469","21.55","21.65","21.35","21.55","+","0.05","21.55","88","21.60","99","12.75",
"2357","華碩","782,120","551","159,757,100","204.00","205.00","202.50","205.00","+","1.00","204.50","11","205.00","17","34.69",
"2359","所羅門","431,190","233","9,190,988","21.15","21.45","21.15","21.40","+","0.05","21.35","41","21.40","2","11.03",
"2360","致茂","2,504,624","1,815","388,726,275","154.50","158.00","150.00","158.00","+","6.00","157.00","2","158.00","178","35.43",
"2362","藍天","196,054","102","5,934,240","30.40","30.45","30.10","30.45","-","0.05","30.45","1","30.50","2","18.57",
"2363","矽統","951,082","309","7,636,576","8.02","8.06","8.00","8.05","+","0.05","8.04","1","8.05","8","",
"2364","倫飛","15,909","21","36,482","2.28","2.37","2.28","2.37","+","0.02","2.31","3","2.37","2","",
"2365","昆盈","75,352","47","597,329","7.90","7.95","7.90","7.94","+","0.01","7.93","20","7.97","9","72.18",
"2367","燿華","53,179,010","19,742","1,609,948,960","30.60","31.10","29.65","31.10","+","1.20","31.05","7","31.10","75","15.79",
"2368","金像電","46,422,255","11,118","675,894,662","14.60","14.80","14.25","14.80","+","0.35","14.75","228","14.80","928","",
"2369","菱生","823,565","407","7,352,038","8.80","8.98","8.80","8.98","+","0.16","8.97","5","8.98","153","",
"2373","震旦行","10,822","13","1,037,701","95.60","96.00","95.60","96.00","+","0.40","96.00","2","96.20","1","14.39",
"2374","佳能","790,555","333","13,335,111","16.90","17.05","16.70","16.90"," ","0.00","16.90","27","16.95","39","",
"2375","凱美","8,841,843","4,643","340,356,884","36.50","39.25","36.50","39.25","+","3.55","39.25","3,571","--","0","130.83",
"2376","技嘉","11,785,678","6,668","601,904,240","52.80","52.80","50.20","51.40","-","1.40","51.30","95","51.40","41","32.12",
"2377","微星","1,831,159","1,369","154,799,998","84.20","85.30","83.80","84.30","+","0.50","84.30","24","84.40","3","15.00",
"2379","瑞昱","3,760,333","2,822","821,247,594","217.50","221.00","215.50","218.00","+","3.00","218.00","97","218.50","15","19.33",
"2380","虹光","203,581","53","693,377","3.39","3.47","3.39","3.43","+","0.02","3.40","19","3.43","1","",
"2382","廣達","2,329,603","1,171","130,867,179","56.50","56.60","55.90","55.90","-","0.60","55.90","109","56.00","1","13.50",
"2383","台光電","5,456,911","3,647","724,443,612","130.00","135.50","128.50","133.50","+","1.50","133.50","56","134.00","1","19.18",
"2385","群光","904,661","731","80,521,159","89.70","89.80","88.30","89.00","+","0.80","88.90","12","89.10","6","11.98",
