"108年10月01日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","378,169","200","9,837,972","26.00","26.10","25.85","26.10","+","0.20","26.05","1","26.10","10","",
"2603","長榮","8,744,957","1,962","115,578,647","13.10","13.30","13.05","13.25","+","0.25","13.20","584","13.25","549","36.81",
"2605","新興","1,084,343","382","17,571,803","16.35","16.35","16.10","16.15","+","0.10","16.15","7","16.20","10","",
"2606","裕民","2,422,149","1,459","80,415,094","33.55","33.65","32.95","33.15","-","0.40","33.10","34","33.15","1","26.10",
"2607","榮運","258,024","143","3,540,228","13.70","13.80","13.65","13.75","+","0.05","13.70","37","13.75","4","15.28",
"2608","嘉里大榮","78,000","48","2,852,450","36.55","36.70","36.45","36.70","+","0.30","36.50","1","36.70","22","13.20",
"2609","陽明","1,238,796","301","9,713,878","7.80","7.93","7.79","7.82","+","0.02","7.82","70","7.85","6","",
"2610","華航","4,415,748","1,478","40,183,534","9.10","9.15","9.08","9.10","+","0.02","9.09","95","9.10","103","53.53",
"2611","志信","41,900","20","307,649","7.35","7.37","7.32","7.37","+","0.02","7.37","3","7.39","14","13.16",
"2612","中航","451,629","303","14,410,497","32.05","32.15","31.80","31.80","-","0.20","31.80","17","31.85","3","12.18",
"2613","中櫃","57,131","27","786,857","13.75","13.90","13.65","13.85","-","0.05","13.65","22","13.90","10","138.50",
"2615","萬海","1,483,088","643","27,126,254","18.35","18.45","18.15","18.25"," ","0.00","18.25","6","18.30","214","16.44",
"2617","台航","1,338,000","622","25,257,250","19.15","19.15","18.80","18.85","-","0.25","18.85","3","18.90","5","9.62",
"2618","長榮航","5,265,161","1,402","72,278,469","13.70","13.80","13.65","13.75","+","0.10","13.70","217","13.75","58","12.61",
"2630","亞航","11,000","9","208,000","19.00","19.00","18.85","18.95"," ","0.00","18.95","1","19.00","93","33.25",
"2633","台灣高鐵","10,064,889","4,602","351,859,974","35.60","35.65","34.70","35.00","-","0.30","34.95","29","35.00","265","23.49",
"2634","漢翔","752,299","435","24,258,364","32.25","32.50","32.10","32.15","-","0.10","32.15","2","32.20","13","15.02",
"2636","台驊投控","401,479","176","9,415,226","23.60","23.60","23.35","23.50"," ","0.00","23.50","1","23.55","9","8.80",
"2637","慧洋-KY","1,728,920","723","51,891,476","30.00","30.15","29.90","30.00"," ","0.00","30.00","38","30.10","22","7.65",
"2642","宅配通","180,036","116","4,897,793","27.05","27.40","27.05","27.40","+","0.35","27.40","1","27.45","6","22.46",
"5607","遠雄港","200,429","104","4,242,547","21.15","21.30","21.05","21.10","-","0.05","21.10","42","21.15","8","15.51",
"5608","四維航","159,130","62","1,364,173","8.52","8.67","8.52","8.56","-","0.02","8.56","4","8.60","3","",
"8367","建新國際","32,000","15","728,450","22.90","22.90","22.60","22.65","-","0.25","22.60","6","22.65","7","13.48",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

