"108年04月12日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","48,215","40","618,545","12.80","12.90","12.80","12.90","+","0.10","12.80","60","12.90","18","17.67",
"2702","華園","147,044","102","3,113,127","21.15","21.30","21.10","21.20","-","0.05","21.15","7","21.20","1","10.19",
"2704","國賓","306,508","114","6,736,376","22.00","22.05","21.95","22.00"," ","0.00","22.00","1","22.05","10","20.00",
"2705","六福","356,744","105","2,350,016","6.63","6.63","6.56","6.60","+","0.01","6.58","3","6.60","23","",
"2706","第一店","61,383","41","880,124","14.35","14.35","14.30","14.35","+","0.05","14.30","68","14.40","17","16.69",
"2707","晶華","196,312","166","30,231,860","154.00","154.50","153.00","154.00"," ","0.00","153.50","1","154.00","29","14.26",
"2712","遠雄來","2,500","3","99,500","39.85","39.85","39.85","39.85"," ","0.00","38.90","2","39.70","1","",
"2722","夏都","0","0","0","--","--","--","--"," ","0.00","26.50","3","26.80","3","141.05",
"2723","美食-KY","512,895","213","105,921,515","208.00","208.50","205.00","205.00","-","4.00","205.00","16","206.50","2","22.14",
"2727","王品","359,366","333","32,313,172","90.50","91.20","89.30","89.90","-","0.60","89.80","2","90.20","1","19.09",
"2731","雄獅","140,026","127","12,152,395","86.50","87.50","86.50","86.50"," ","0.00","86.50","3","87.20","1","23.63",
"2739","寒舍","236,975","198","7,244,235","30.35","30.80","30.20","30.70","+","0.30","30.60","3","30.70","10","30.10",
"2748","雲品","81,100","56","5,250,450","65.00","65.60","64.50","64.90"," ","0.00","64.50","1","64.90","8","20.16",
"5706","鳳凰","23,401","23","863,475","37.00","37.10","36.75","36.95","-","0.05","36.90","8","37.00","13","13.58",
"8462","柏文","365,386","315","69,473,226","187.00","192.00","187.00","191.50","+","4.50","190.50","2","191.50","13","26.38",
"8940","新天地","37,000","17","448,700","12.00","12.15","12.00","12.10"," ","0.00","12.05","6","12.15","15","",
"9943","好樂迪","74,130","54","4,802,850","64.80","64.90","64.70","64.80"," ","0.00","64.70","3","64.90","23","10.69",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

